257.60231986948503 223.24721310404774 5.0 4.0 6.0 4.0 None 9.0 4.0 5.0 7.0 None 2.0 None 1.0 None 159.76322148526586 112.54832577871932 167.42607891417202 112.2903222383132 None 253.41628165318468 104.57058762080263 149.11139044262464 201.00455764345492 None 59.99993925495976 None 29.999939254959763 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
242.3572233476321 237.29022475847688 6.0 4.0 6.0 4.0 None 9.0 4.0 6.0 8.0 10.0 3.0 None 1.0 None 159.4256131261526 115.05945523656298 167.47596415346396 114.87275740175362 None 233.7327278390585 116.21253109785341 157.14368861875312 193.40579872626375 264.938673443695 79.99991923284445 None 29.999919232844448 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
231.92889388909387 247.95961829361477 7.0 6.0 7.0 6.0 None 10.0 5.0 7.0 8.0 None 3.0 None 1.0 None 159.26833324221582 128.53106550516 164.5777065689344 127.85780207177598 None 249.16283380031783 113.23465691798927 153.6437421663777 189.89783605420715 None 69.99998470257091 None 29.99998470257092 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
217.3218719748665 264.62591858518033 8.0 6.0 8.0 6.0 None None 6.0 7.0 9.0 None 2.0 None 2.0 None 162.41198516908702 134.85833164041978 164.84732578437124 134.45408183869955 None None 114.65844178438309 154.26010911183184 209.3026156521987 None 59.999962556272976 None 29.999962556272976 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
244.3059251103091 235.39748360189594 6.0 5.0 6.0 5.0 None 10.0 4.0 6.0 7.0 None 1.0 None 1.0 None 151.98857064853 114.17358031340135 156.89128612329748 112.61052014762947 None 256.43731168148054 96.20421155206321 136.0009974056285 183.41144498253965 None 39.99998996482969 None 29.999989964829687 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
255.2103293875254 225.33962531224654 5.0 4.0 6.0 4.0 None 10.0 4.0 5.0 7.0 None 3.0 None 1.0 None 157.1125861934184 126.15207905756552 163.32837729733276 126.1070293158474 None 280.58897526344293 102.96745706172854 142.2458464793255 185.8740964741963 None 79.99995613262007 None 29.999956132620063 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
248.08070656822738 231.8156893195716 5.0 4.0 5.0 4.0 None 10.0 3.0 4.0 6.0 None 2.0 None 0.0 None 157.11019800378395 119.50485832913498 160.20518723419715 118.96324250412837 None 272.22929032269474 87.88296394912336 135.71762426634524 185.36468681900877 None 59.99998273548747 None 29.99998273548747 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
275.3394311286529 208.86583430590733 5.0 5.0 6.0 5.0 None 10.0 4.0 5.0 7.0 None 2.0 None 2.0 None 159.17693203990962 133.47684474242067 165.10966400428018 133.35406794947173 None 281.78267731055575 108.65936541806525 153.56638213342694 201.71849259899076 None 39.99999078035117 None 29.99999078035117 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
219.01093853177127 262.5850580136998 6.0 5.0 7.0 5.0 None None 4.0 6.0 8.0 None 2.0 None 1.0 None 154.06180169485467 127.96171595950204 156.89360098191577 127.8461853172451 None None 101.1902645926366 134.81641757740417 177.0707565966267 None 59.99997346844077 None 29.99997346844077 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
239.04059758738435 240.5825645536083 6.0 6.0 6.0 6.0 None None 4.0 5.0 7.0 None 7.0 None 1.0 None 154.05152385228882 154.05152385228882 156.11678335590915 153.76519903850715 None None 103.70488568498938 135.58461884245094 174.13496268798212 None 169.9999591204936 None 29.999959120493614 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
